gender,age,debt,married,bank_customer,education_level,ethnicity,years_employed,prior_default,employed,credit_score,drivers_license,citizen,zipcode,income,class
-0.19541333903198896,-0.4856426171596376,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.9798171345595054,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,0.14901341436906232,-0.10666162385070255,-1.5118578920369088,1
0.6128341981992211,-0.4856426171596376,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6394586912190325,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.45405565527971964,-0.7116408172797838,0.6614378277661477,1
-0.19541333903198896,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.8480607807835905,-0.39522910523528526,0.6614378277661477,1
-0.19541333903198896,0.09553155787270823,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5781564669744157,0.7578782579046334,0.5373902160235301,1.7944903916653874,1.783978454561761,-0.8892705005429239,-1.231399789598213,0.6614378277661477,1
0.05428290583506739,0.7929405679115232,-0.31717104994778084,-0.9191951838952687,-0.08231443688302535,1.1571443517761548,-1.0475039081979456,-0.6155358720016211,-1.6335973424956576,-0.3966129302138397,-0.5594989053861664,-0.5429499644318405,-0.5545671668878499,-0.598576365509216,0.6614378277661477,1
-0.17390104716651947,0.9789163039218739,-0.31717104994778084,1.0879082239773117,-0.2881005290905888,1.1571443517761548,-1.0475039081979456,3.484237271382267,0.7578782579046334,0.7708910025828726,-0.5594989053861664,-0.5429499644318405,-0.7053344343000454,0.9547941994879082,0.6614378277661477,1
-0.003339304518868689,0.2117663928791774,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6155358720016211,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,0.28269372480787563,-0.7394850479396995,-1.5118578920369088,1
-0.19541333903198896,1.2578799079374,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6155358720016211,0.7578782579046334,0.7708910025828726,1.7944903916653874,1.783978454561761,-0.6128638436205656,0.6670704826687779,0.6614378277661477,1
-0.19234015447977904,-0.9505819571855142,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.23222903401539735,-0.836438809028894,0.5373902160235301,1.7944903916653874,1.783978454561761,1.355151553666626,-0.669452589007184,-1.5118578920369088,1
-0.1950291909629627,-0.2996668811492869,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.44060025647429985,-0.039280275562130276,1.2378925757015575,1.7944903916653874,1.783978454561761,-0.8058459459081757,-0.8517057351448147,0.6614378277661477,1
-0.19541333903198896,0.5604708978985848,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,1.42836999488597,0.7578782579046334,1.4713933622609,1.7944903916653874,1.783978454561761,-0.45405565527971964,0.12537363164859633,0.6614378277661477,1
0.01778883927757454,-0.25317294714669925,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.6335973424956576,-0.3966129302138397,-0.5594989053861664,-0.5429499644318405,1.6566860884910173,-0.4374173335078851,0.6614378277661477,1
-0.19541333903198896,0.32800122788564656,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.365841446419889,-0.836438809028894,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.03492265187381618,1.1378911101909914,-1.5118578920369088,1
-0.19541333903198896,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,-0.6470377575673298,-0.44416745003150093,0.6614378277661477,1
-0.0025710083808162076,0.4442360628921157,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6529152770288265,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,-0.8390147447388587,-0.28216465346471753,0.6614378277661477,1
-0.19541333903198896,0.4442360628921157,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.365841446419889,-1.6335973424956576,-0.3966129302138397,1.7944903916653874,1.783978454561761,-0.8561017017122409,-0.9014878445064828,-1.5118578920369088,1
-0.14048016516123654,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,0.7578782579046334,-0.6301137167731822,-0.5594989053861664,-0.5429499644318405,1.9582206233154082,-0.23997642519211776,0.6614378277661477,1
-0.19541333903198896,0.32800122788564656,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.06680620620224584,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,-0.7887589889347936,-0.9149880775537145,0.6614378277661477,1
0.6689198162770522,1.4903495779503384,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.6882474773266632,0.2451881999427799,0.6614378277661477,1
-0.19541333903198896,1.374114742943869,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.5312642742330406,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.906357457516306,0.17431197644481194,0.6614378277661477,1
-0.19541333903198896,-0.2473612053963758,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.007952603852164964,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,0.048501902760932,0.9834821947132764,0.6614378277661477,1
-0.19541333903198896,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6155358720016211,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,0.4505479491934533,-0.7462351644633153,-1.5118578920369088,1
-0.1078275792940061,0.09553155787270823,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.6807818943418621,-2.0321766092290394,0.0703886429048452,1.7944903916653874,1.783978454561761,-0.45405565527971964,-0.6061702465982842,-1.5118578920369088,1
-0.19464504289393647,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.8302995144506837,-1.2350180757622757,-0.16311214365449725,1.7944903916653874,1.783978454561761,-0.10226536465126349,2.1360645911207023,-1.5118578920369088,1
0.037380390797912805,-0.4856426171596376,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.19090583089256777,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,1.347110632737976,-0.7960172738249833,0.6614378277661477,1
-0.19541333903198896,-0.7181122871725759,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.21632382631106742,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,0.14901341436906232,0.20975008819379592,0.6614378277661477,1
-0.18254437871960988,-0.36940778215316844,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5033976569200049,0.7578782579046334,-1.3306160764512096,1.7944903916653874,1.783978454561761,-0.6550786784959802,-0.7538290455523835,0.6614378277661477,1
-0.19541333903198896,-1.0668167921919833,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5153590665287107,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.9566132133203712,-0.8727998492811146,0.6614378277661477,1
-0.19541333903198896,-0.032326760634407856,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,1.9753075802887907,-0.40872933828251695,0.6614378277661477,1
-0.19541333903198896,-1.0668167921919833,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6394586912190325,0.7578782579046334,0.7708910025828726,-0.5594989053861664,-0.5429499644318405,-0.9224392993736069,-0.7251410503270154,0.6614378277661477,1
-0.19541333903198896,2.4202282580020915,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.365841446419889,0.7578782579046334,-0.3966129302138397,-0.5594989053861664,-0.5429499644318405,0.4505479491934533,-1.3790585885523126,0.6614378277661477,1
-0.19541333903198896,2.1296411704859186,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6020792861918272,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,0.048501902760932,0.7092587109413776,0.6614378277661477,1
-0.19541333903198896,3.1176372680409066,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5901178765831214,-2.0321766092290394,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,1.5561745768828867,-0.3454469958736172,0.6614378277661477,1
-0.19522126499747583,-0.36940778215316844,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.365841446419889,0.7578782579046334,0.7708910025828726,-0.5594989053861664,-0.5429499644318405,-0.8480607807835905,-0.5707321348493003,0.6614378277661477,1
-0.1579589023019305,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5901178765831214,0.7578782579046334,1.4713933622609,1.7944903916653874,1.783978454561761,-0.7053344343000454,0.8147292816228772,0.6614378277661477,1
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5033976569200049,0.7578782579046334,-0.6301137167731822,-0.5594989053861664,-0.5429499644318405,-0.6299508005939477,0.13212374817221215,-1.5118578920369088,1
-0.19522126499747583,-0.3229138481505808,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6529152770288265,-0.836438809028894,1.7048941488202425,1.7944903916653874,1.783978454561761,-0.5465262459591995,-0.1420997355996865,0.6614378277661477,1
-0.1787028980293475,-0.36940778215316844,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,-1.2350180757622757,-0.16311214365449725,1.7944903916653874,1.783978454561761,-0.8390147447388587,-0.669452589007184,-1.5118578920369088,1
-0.1921480804452659,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.2910826363654782,-0.836438809028894,0.5373902160235301,1.7944903916653874,1.783978454561761,1.5561745768828867,-0.4509175665551167,0.6614378277661477,1
-0.19541333903198896,0.6767057329050541,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6394586912190325,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.5374802099144678,-0.04337928144180285,0.6614378277661477,1
-0.16007171668157483,-0.25317294714669925,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5781564669744157,0.7578782579046334,0.3038894294641877,1.7944903916653874,1.783978454561761,0.06558885973431415,-0.9082379610300987,0.6614378277661477,1
-0.1685229742001521,0.2117663928791774,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5781564669744157,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.8812295796142735,-0.21888231105581785,0.6614378277661477,1
-0.19541333903198896,-0.642559644418371,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.257647029433897,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,0.350036437585323,1.7217761894837726,-1.5118578920369088,1
-0.19541333903198896,-0.1369381121402301,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.44060025647429985,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.8892705005429239,-0.7462351644633153,-1.5118578920369088,1
-0.19541333903198896,1.7228192479632767,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.3404234510013894,-2.0321766092290394,0.0703886429048452,1.7944903916653874,1.783978454561761,0.06558885973431415,0.20975008819379592,0.6614378277661477,1
-0.19541333903198896,-1.0668167921919833,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,0.24952492597719264,3.205114295548382,-1.5118578920369088,1
-0.19195600641075278,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,-0.08231443688302535,1.1571443517761548,-1.0475039081979456,-0.6155358720016211,0.7578782579046334,0.5373902160235301,1.7944903916653874,1.783978454561761,0.6766988503117465,0.7438530581249092,-1.5118578920369088,1
-0.1950291909629627,10.556666708454932,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,-1.0475039081979456,-0.365841446419889,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,-0.8229329028815578,-1.0069584151879822,-1.5118578920369088,1
-0.19426089482491024,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,-1.0475039081979456,-0.6394586912190325,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,-0.32841626576955674,-1.3090261296197967,0.6614378277661477,1
-0.19387674675588398,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,0.3292577475321015,1.1571443517761548,-1.0475039081979456,-0.5646998811646218,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.906357457516306,-1.2178995565509814,0.6614378277661477,1
-0.1673705299930734,-0.043950244135054765,-0.31717104994778084,-0.9191951838952687,0.535043839739665,1.1571443517761548,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.38671294250227234,-0.02228516730550295,0.6614378277661477,1
-0.19118771027270032,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,-1.0475039081979456,-0.2910826363654782,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.3535441436715893,-0.5352940231003164,0.6614378277661477,1
-0.19541333903198896,-0.22992598014540544,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6394586912190325,0.7578782579046334,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.7978050249795253,-0.7462351644633153,-1.5118578920369088,1
-0.19541333903198896,0.6767057329050541,3.2705014822484286,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-2.0321766092290394,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.6550786784959802,0.7649471722612091,0.6614378277661477,1
-0.18484926713376734,0.5604708978985848,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.8641426226408914,-0.7816732762122993,0.6614378277661477,1
-0.19541333903198896,0.5604708978985848,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.30698784406980817,-1.2350180757622757,-0.16311214365449725,1.7944903916653874,1.783978454561761,-0.7053344343000454,-0.7816732762122993,-1.5118578920369088,1
-0.18196815661607052,0.09553155787270823,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,0.7578782579046334,0.5373902160235301,1.7944903916653874,1.783978454561761,-0.9314853354183387,-0.7605791620759994,0.6614378277661477,1
-0.19522126499747583,-0.2764199141479931,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5033976569200049,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.5967820017632647,-0.669452589007184,0.6614378277661477,1
-0.09937632177542882,0.24082510163079468,-0.31717104994778084,-0.9191951838952687,-0.08231443688302535,1.1571443517761548,-1.0475039081979456,-0.552738471555916,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.8148919819529075,0.5826940261235782,0.6614378277661477,1
-0.18388889696120173,-0.020703277133760935,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,1.7944903916653874,1.783978454561761,-0.4460147343510692,-0.4163232193715852,-1.5118578920369088,1
-0.19541333903198896,0.1536489753759428,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.365841446419889,0.7578782579046334,0.0703886429048452,-0.5594989053861664,-0.5429499644318405,-0.45405565527971964,0.2941265447389955,0.6614378277661477,1
-0.1940688207903971,-0.4391486831570499,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.21632382631106742,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.7385032331307284,-0.9360821916900144,0.6614378277661477,1
-0.19541333903198896,0.09553155787270823,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.14156501625665663,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,-0.7053344343000454,-0.17669408278321805,0.6614378277661477,1
-0.19541333903198896,-0.4856426171596376,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.3165006317839779,0.7578782579046334,-0.8636145033325247,-0.5594989053861664,-0.5429499644318405,-0.7887589889347936,-0.4509175665551167,0.6614378277661477,1
-0.19541333903198896,-0.36940778215316844,1.476665216150324,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.21632382631106742,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.5213983680571669,0.1819058575338802,0.6614378277661477,1
-0.19541333903198896,-0.427525199656403,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5901178765831214,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.7053344343000454,-0.5850761324619843,0.6614378277661477,1
-0.18580963730633293,-0.020703277133760935,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5901178765831214,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,-0.5465262459591995,-0.32435288173731736,-1.5118578920369088,1
-0.19445296885942334,-0.36940778215316844,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6529152770288265,0.7578782579046334,-0.3966129302138397,-0.5594989053861664,-0.5429499644318405,-0.7887589889347936,0.5050676861019945,0.6614378277661477,1
-0.1948371169284496,0.09553155787270823,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5781564669744157,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.49627049015513436,1.4897409339844738,0.6614378277661477,1
-0.19541333903198896,-0.020703277133760935,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6394586912190325,0.7578782579046334,-0.8636145033325247,1.7944903916653874,1.783978454561761,-0.8892705005429239,0.17431197644481194,0.6614378277661477,1
-0.19464504289393647,-0.020703277133760935,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.21632382631106742,-1.2350180757622757,-0.16311214365449725,1.7944903916653874,1.783978454561761,-0.3535441436715893,1.7141823083947045,0.6614378277661477,1
0.007800989482892286,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6155358720016211,0.7578782579046334,-1.097115289891867,1.7944903916653874,1.783978454561761,-0.3203753448409063,-0.7251410503270154,0.6614378277661477,1
-0.19541333903198896,1.0021632709231676,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6394586912190325,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.6470377575673298,-0.8171113879612832,0.6614378277661477,1
-0.19541333903198896,0.09553155787270823,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5153590665287107,0.7578782579046334,-1.3306160764512096,-0.5594989053861664,-0.5429499644318405,-0.7555901901041105,-0.5285439065767005,0.6614378277661477,1
-0.19541333903198896,0.7929405679115232,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.0572934184880761,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.4118408204043049,2.2837233900748015,0.6614378277661477,1
-0.19522126499747583,-0.8052884134274277,-0.31717104994778084,-0.9191951838952687,0.3292577475321015,1.1571443517761548,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,1.7944903916653874,1.783978454561761,-0.9566132133203712,-1.055896759984198,0.6614378277661477,1
-0.04770840649139947,0.967292820421227,-0.31717104994778084,-0.9191951838952687,0.12347165532453808,1.1571443517761548,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.8390147447388587,-1.0069584151879822,0.6614378277661477,1
-0.1902273401001347,-0.706488803671929,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.9234444144896883,1.8407469932125038,-1.5118578920369088,1
-0.13779112867805288,-0.5321365511622252,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.7053344343000454,-0.3665411100099171,-1.5118578920369088,1
-0.1948371169284496,-0.05557372763570168,-0.31717104994778084,1.0879082239773117,-0.08231443688302535,1.1571443517761548,-1.0475039081979456,-0.552738471555916,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.7807180680061432,-0.47201168069141664,0.6614378277661477,1
-0.19541333903198896,-1.0668167921919833,3.2705014822484286,-0.9191951838952687,1.7697603929850454,1.1571443517761548,-1.0475039081979456,-0.365841446419889,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.9566132133203712,-0.7116408172797838,0.6614378277661477,1
-0.19522126499747583,-0.9680171824364846,-0.31717104994778084,-0.9191951838952687,-0.08231443688302535,1.1571443517761548,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,0.048501902760932,0.6805707157160095,0.6614378277661477,1
-0.19541333903198896,-0.6018774521661068,3.2705014822484286,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6274972816103268,0.7578782579046334,0.7708910025828726,1.7944903916653874,1.783978454561761,-0.4118408204043049,-0.07881739319078682,0.6614378277661477,1
-0.18773037765146414,-0.1369381121402301,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6529152770288265,0.7578782579046334,0.5373902160235301,-0.5594989053861664,-0.5429499644318405,-0.3535441436715893,-1.2035555589382971,0.6614378277661477,1
-0.19541333903198896,-0.567007001664166,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,0.3038894294641877,1.7944903916653874,1.783978454561761,-0.9566132133203712,-1.1681174471893132,-1.5118578920369088,1
0.8033716404362364,-0.1369381121402301,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,1.304895797862561,-0.2576954810666097,-1.5118578920369088,1
-0.19541333903198896,-0.2996668811492869,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6155358720016211,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.9314853354183387,-1.2668379013471969,0.6614378277661477,1
-0.19522126499747583,0.9091754029179924,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.6219098796652972,-0.3530408769626855,-1.5118578920369088,1
-0.19176393237623968,-0.5088895841609314,-0.31717104994778084,-0.9191951838952687,-0.2881005290905888,1.1571443517761548,-1.0475039081979456,-0.6648766866375322,-1.2350180757622757,-0.16311214365449725,-0.5594989053861664,-0.5429499644318405,-0.730462312202078,-0.02228516730550295,0.6614378277661477,1
-0.19541333903198896,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5153590665287107,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,0.4505479491934533,-0.9715203034389983,0.6614378277661477,1
-0.19522126499747583,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,1.42836999488597,-2.0321766092290394,0.0703886429048452,1.7944903916653874,1.783978454561761,-0.3535441436715893,-0.2576954810666097,0.6614378277661477,1
-0.13471794412584295,-1.0668167921919833,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.21632382631106742,0.7578782579046334,-1.097115289891867,-0.5594989053861664,-0.5429499644318405,-0.6299508005939477,0.6738205991923937,0.6614378277661477,1
-0.18580963730633293,1.5717139624548668,-0.31717104994778084,-0.9191951838952687,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.38174665412421893,0.7578782579046334,1.004391789142215,-0.5594989053861664,-0.5429499644318405,-0.10226536465126349,0.4206912295567949,0.6614378277661477,1
-0.19541333903198896,0.6767057329050541,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,-0.5901178765831214,0.7578782579046334,1.4713933622609,-0.5594989053861664,-0.5429499644318405,-0.8229329028815578,-0.14884985212330235,0.6614378277661477,1
-0.12818742695239685,-1.0668167921919833,-0.31717104994778084,1.0879082239773117,-0.49388662129815225,-0.8641964146176347,-1.0475039081979456,0.45650546417862975,0.7578782579046334,-0.6301137167731822,-0.5594989053861664,-0.5429499644318405,-0.6550786784959802,1.7639644177563725,0.6614378277661477,1
